,Category,M+,M-,M-D,MD,MH,MN,TimeFunction,QtyGrid,PriceGrid,QtyPriceFunction,DayGrid,SubsFactor
23,474,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,2523,44.3454570389,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,2523,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,2523,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,2523,44.3454570389,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,2523,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,2523,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,2523,44.3454570389,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,2523,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,2523,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,2523,44.3454570389,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,2523,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,2523,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,2523,44.3454570389,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,2523,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,2523,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,2523,44.3454570389,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,2523,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,2523,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,2523,44.3454570389,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,2523,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,2523,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,2523,44.3454570389,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,2523,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,2523,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,476,65.7103008568,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,476,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,476,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,476,65.7103008568,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,476,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,476,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,476,65.7103008568,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,476,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,476,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,476,65.7103008568,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,476,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,476,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,476,65.7103008568,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,476,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,476,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,476,65.7103008568,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,476,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,476,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,476,65.7103008568,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,476,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,476,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,476,65.7103008568,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,476,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,476,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,477,7.9164737927,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,477,8.3618102344,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,477,10.1705186849,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,477,7.6958682736,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,477,8.3618102344,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,477,10.1705186849,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,477,7.6958682736,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,477,8.3618102344,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,477,10.1705186849,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,477,7.6958682736,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,477,8.3618102344,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,477,10.1705186849,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,477,7.9164737927,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,477,8.3618102344,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,477,10.1705186849,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,477,7.6958682736,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,477,8.3618102344,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,477,10.1705186849,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,477,7.6958682736,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,477,8.3618102344,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,477,10.1705186849,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,477,7.6958682736,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,477,8.3618102344,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,477,10.1705186849,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,478,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,478,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,478,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,478,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,478,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,478,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,478,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,478,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,478,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,478,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,478,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,478,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,478,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,478,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,478,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,478,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,478,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,478,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,478,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,478,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,478,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,478,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,478,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,478,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,479,86.3358778626,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,479,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,479,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,479,86.3358778626,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,479,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,479,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,479,86.3358778626,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,479,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,479,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,479,86.3358778626,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,479,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,479,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,479,86.3358778626,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,479,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,479,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,479,86.3358778626,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,479,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,479,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,479,86.3358778626,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,479,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,479,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,479,86.3358778626,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,479,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,479,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,480,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,480,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,480,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,480,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,480,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,480,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,480,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,480,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,480,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,480,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,480,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,480,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,480,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,480,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,480,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,480,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,480,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,480,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,480,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,480,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,480,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,480,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,480,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,480,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,482,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,482,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,482,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,482,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,482,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,482,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,482,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,482,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,482,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,482,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,482,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,482,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,482,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,482,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,482,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,482,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,482,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,482,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,482,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,482,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,482,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,482,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,482,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,482,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,2531,45.8308793413,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,2531,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,2531,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,2531,45.8308793413,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,2531,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,2531,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,2531,45.8308793413,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,2531,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,2531,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,2531,45.8308793413,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,2531,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,2531,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,2531,45.8308793413,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,2531,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,2531,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,2531,45.8308793413,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,2531,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,2531,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,2531,45.8308793413,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,2531,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,2531,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,2531,45.8308793413,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,2531,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,2531,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,484,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,484,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,484,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,484,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,484,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,484,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,484,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,484,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,484,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,484,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,484,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,484,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,484,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,484,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,484,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,484,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,484,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,484,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,484,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,484,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,484,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,484,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,484,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,484,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,485,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,485,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,485,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,485,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,485,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,485,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,485,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,485,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,485,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,485,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,485,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,485,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,485,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,485,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,485,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,485,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,485,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,485,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,485,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,485,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,485,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,485,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,485,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,485,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,487,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,487,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,487,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,487,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,487,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,487,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,487,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,487,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,487,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,487,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,487,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,487,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,487,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,487,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,487,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,487,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,487,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,487,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,487,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,487,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,487,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,487,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,487,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,487,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,488,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,488,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,488,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,488,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,488,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,488,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,488,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,488,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,488,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,488,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,488,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,488,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,488,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,488,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,488,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,488,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,488,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,488,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,488,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,488,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,488,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,488,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,488,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,488,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,489,88.2270311313,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,489,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,489,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,489,88.2270311313,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,489,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,489,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,489,88.2270311313,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,489,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,489,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,489,88.2270311313,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,489,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,489,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,489,88.2270311313,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,489,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,489,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,489,88.2270311313,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,489,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,489,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,489,88.2270311313,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,489,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,489,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,489,88.2270311313,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,489,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,489,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,2539,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,2539,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,2539,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,2539,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,2539,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,2539,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,2539,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,2539,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,2539,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,2539,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,2539,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,2539,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,2539,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,2539,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,2539,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,2539,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,2539,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,2539,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,2539,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,2539,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,2539,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,2539,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,2539,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,2539,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,493,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,493,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,493,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,493,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,493,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,493,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,493,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,493,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,493,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,493,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,493,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,493,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,493,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,493,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,493,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,493,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,493,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,493,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,493,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
