,Category,M+,M-,M-D,MD,MH,MN,TimeFunction,QtyGrid,PriceGrid,QtyPriceFunction,DayGrid,SubsFactor
11,1921.0,4.78125,0.0,0.0,1.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
12,1921.0,5.59583333333,0.0,0.0,0.2,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
13,1921.0,4.78125,0.0,0.0,0.2,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
14,1921.0,4.78125,0.0,0.0,0.2,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
15,1921.0,5.59583333333,0.0,0.0,0.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
16,1921.0,4.78125,0.0,0.0,0.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
17,1921.0,4.78125,0.0,0.0,0.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
18,1921.0,5.59583333333,0.0,0.0,0.8,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
19,1921.0,4.78125,0.0,0.0,0.8,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
20,1921.0,4.78125,0.0,0.0,0.8,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
21,1921.0,5.59583333333,0.0,0.0,1.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
22,1921.0,4.78125,0.0,0.0,1.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
23,1921.0,4.78125,0.0,0.0,1.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
0,1324.0,0.0,0.0,0.0,0.2,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
1,1324.0,0.0,0.0,0.0,0.2,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
2,1324.0,0.0,0.0,0.0,0.2,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
3,1324.0,3.16071428572,0.0,0.0,0.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
4,1324.0,0.0,0.0,0.0,0.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
5,1324.0,0.0,0.0,0.0,0.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
6,1324.0,3.16071428572,0.0,0.0,0.8,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
7,1324.0,0.0,0.0,0.0,0.8,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
8,1324.0,0.0,0.0,0.0,0.8,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
9,1324.0,3.16071428572,0.0,0.0,1.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
10,1324.0,0.0,0.0,0.0,1.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
11,1324.0,0.0,0.0,0.0,1.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
12,1324.0,0.0,0.0,0.0,0.2,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
13,1324.0,0.0,0.0,0.0,0.2,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
14,1324.0,0.0,0.0,0.0,0.2,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
15,1324.0,3.16071428572,0.0,0.0,0.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
16,1324.0,0.0,0.0,0.0,0.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
17,1324.0,0.0,0.0,0.0,0.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
18,1324.0,3.16071428572,0.0,0.0,0.8,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
19,1324.0,0.0,0.0,0.0,0.8,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
20,1324.0,0.0,0.0,0.0,0.8,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
21,1324.0,3.16071428572,0.0,0.0,1.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
22,1324.0,0.0,0.0,0.0,1.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
23,1324.0,0.0,0.0,0.0,1.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
0,2612.0,0.0,0.0,0.0,0.2,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
1,2612.0,0.0,0.0,0.0,0.2,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
2,2612.0,0.0,0.0,0.0,0.2,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
3,2612.0,0.0,0.0,0.0,0.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
4,2612.0,0.0,0.0,0.0,0.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
5,2612.0,0.0,0.0,0.0,0.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
6,2612.0,0.0,0.0,0.0,0.8,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
7,2612.0,0.0,0.0,0.0,0.8,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
8,2612.0,0.0,0.0,0.0,0.8,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
9,2612.0,0.0,0.0,0.0,1.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
10,2612.0,0.0,0.0,0.0,1.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
11,2612.0,0.0,0.0,0.0,1.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
12,2612.0,0.0,0.0,0.0,0.2,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
13,2612.0,0.0,0.0,0.0,0.2,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
14,2612.0,0.0,0.0,0.0,0.2,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
15,2612.0,0.0,0.0,0.0,0.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
16,2612.0,0.0,0.0,0.0,0.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
17,2612.0,0.0,0.0,0.0,0.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
18,2612.0,0.0,0.0,0.0,0.8,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
19,2612.0,0.0,0.0,0.0,0.8,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
20,2612.0,0.0,0.0,0.0,0.8,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
21,2612.0,0.0,0.0,0.0,1.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
22,2612.0,0.0,0.0,0.0,1.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
23,2612.0,0.0,0.0,0.0,1.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
0,1339.0,0.0,0.0,0.0,0.2,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
1,1339.0,0.0,0.0,0.0,0.2,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
2,1339.0,0.0,0.0,0.0,0.2,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
3,1339.0,0.0,0.0,0.0,0.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
4,1339.0,0.0,0.0,0.0,0.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
5,1339.0,0.0,0.0,0.0,0.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
6,1339.0,0.0,0.0,0.0,0.8,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
7,1339.0,0.0,0.0,0.0,0.8,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
8,1339.0,0.0,0.0,0.0,0.8,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
9,1339.0,0.0,0.0,0.0,1.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
10,1339.0,0.0,0.0,0.0,1.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
11,1339.0,0.0,0.0,0.0,1.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
12,1339.0,0.0,0.0,0.0,0.2,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
13,1339.0,0.0,0.0,0.0,0.2,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
14,1339.0,0.0,0.0,0.0,0.2,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
15,1339.0,0.0,0.0,0.0,0.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
16,1339.0,0.0,0.0,0.0,0.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
17,1339.0,0.0,0.0,0.0,0.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
18,1339.0,0.0,0.0,0.0,0.8,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
19,1339.0,0.0,0.0,0.0,0.8,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
20,1339.0,0.0,0.0,0.0,0.8,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
21,1339.0,0.0,0.0,0.0,1.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
22,1339.0,0.0,0.0,0.0,1.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
23,1339.0,0.0,0.0,0.0,1.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
0,224.0,0.0,0.0,0.0,0.2,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
1,224.0,0.0,0.0,0.0,0.2,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
2,224.0,0.0,0.0,0.0,0.2,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
3,224.0,0.0,0.0,0.0,0.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
4,224.0,0.0,0.0,0.0,0.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
5,224.0,0.0,0.0,0.0,0.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
6,224.0,0.0,0.0,0.0,0.8,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
7,224.0,0.0,0.0,0.0,0.8,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
8,224.0,0.0,0.0,0.0,0.8,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
9,224.0,0.0,0.0,0.0,1.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
10,224.0,0.0,0.0,0.0,1.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
11,224.0,0.0,0.0,0.0,1.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
12,224.0,0.0,0.0,0.0,0.2,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
13,224.0,0.0,0.0,0.0,0.2,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
14,224.0,0.0,0.0,0.0,0.2,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
15,224.0,0.0,0.0,0.0,0.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
16,224.0,0.0,0.0,0.0,0.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
17,224.0,0.0,0.0,0.0,0.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
18,224.0,0.0,0.0,0.0,0.8,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
19,224.0,0.0,0.0,0.0,0.8,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
20,224.0,0.0,0.0,0.0,0.8,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
21,224.0,0.0,0.0,0.0,1.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
22,224.0,0.0,0.0,0.0,1.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
23,224.0,0.0,0.0,0.0,1.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
0,2275.0,0.0,0.0,0.0,0.2,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
1,2275.0,0.0,0.0,0.0,0.2,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
2,2275.0,0.0,0.0,0.0,0.2,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
3,2275.0,0.0,0.0,0.0,0.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
4,2275.0,0.0,0.0,0.0,0.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
5,2275.0,0.0,0.0,0.0,0.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
6,2275.0,0.0,0.0,0.0,0.8,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
7,2275.0,0.0,0.0,0.0,0.8,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
8,2275.0,0.0,0.0,0.0,0.8,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
9,2275.0,0.0,0.0,0.0,1.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
10,2275.0,0.0,0.0,0.0,1.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
11,2275.0,0.0,0.0,0.0,1.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
12,2275.0,0.0,0.0,0.0,0.2,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
13,2275.0,0.0,0.0,0.0,0.2,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
14,2275.0,0.0,0.0,0.0,0.2,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
15,2275.0,0.0,0.0,0.0,0.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
16,2275.0,0.0,0.0,0.0,0.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
17,2275.0,0.0,0.0,0.0,0.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
18,2275.0,0.0,0.0,0.0,0.8,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
19,2275.0,0.0,0.0,0.0,0.8,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
20,2275.0,0.0,0.0,0.0,0.8,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
21,2275.0,0.0,0.0,0.0,1.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
22,2275.0,0.0,0.0,0.0,1.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
23,2275.0,0.0,0.0,0.0,1.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
0,2618.0,0.0,0.0,0.0,0.2,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
1,2618.0,0.0,0.0,0.0,0.2,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
2,2618.0,0.0,0.0,0.0,0.2,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
3,2618.0,0.0,0.0,0.0,0.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
4,2618.0,0.0,0.0,0.0,0.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
5,2618.0,0.0,0.0,0.0,0.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
6,2618.0,0.0,0.0,0.0,0.8,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
7,2618.0,0.0,0.0,0.0,0.8,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
8,2618.0,0.0,0.0,0.0,0.8,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
9,2618.0,0.0,0.0,0.0,1.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
10,2618.0,0.0,0.0,0.0,1.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
11,2618.0,0.0,0.0,0.0,1.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
12,2618.0,0.0,0.0,0.0,0.2,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
13,2618.0,0.0,0.0,0.0,0.2,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
14,2618.0,0.0,0.0,0.0,0.2,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
15,2618.0,0.0,0.0,0.0,0.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
16,2618.0,0.0,0.0,0.0,0.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
17,2618.0,0.0,0.0,0.0,0.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
18,2618.0,0.0,0.0,0.0,0.8,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
19,2618.0,0.0,0.0,0.0,0.8,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
20,2618.0,0.0,0.0,0.0,0.8,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
21,2618.0,0.0,0.0,0.0,1.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
22,2618.0,0.0,0.0,0.0,1.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
23,2618.0,0.0,0.0,0.0,1.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
0,1378.0,0.0,0.0,0.0,0.2,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
1,1378.0,0.0,0.0,0.0,0.2,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
2,1378.0,0.0,0.0,0.0,0.2,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
3,1378.0,0.0,0.0,0.0,0.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
4,1378.0,0.0,0.0,0.0,0.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
5,1378.0,0.0,0.0,0.0,0.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
6,1378.0,0.0,0.0,0.0,0.8,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
7,1378.0,0.0,0.0,0.0,0.8,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
8,1378.0,0.0,0.0,0.0,0.8,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
9,1378.0,0.0,0.0,0.0,1.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
10,1378.0,0.0,0.0,0.0,1.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
11,1378.0,0.0,0.0,0.0,1.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
12,1378.0,0.0,0.0,0.0,0.2,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
13,1378.0,0.0,0.0,0.0,0.2,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
14,1378.0,0.0,0.0,0.0,0.2,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
15,1378.0,0.0,0.0,0.0,0.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
16,1378.0,0.0,0.0,0.0,0.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
17,1378.0,0.0,0.0,0.0,0.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
18,1378.0,0.0,0.0,0.0,0.8,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
19,1378.0,0.0,0.0,0.0,0.8,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
20,1378.0,0.0,0.0,0.0,0.8,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
21,1378.0,0.0,0.0,0.0,1.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
22,1378.0,0.0,0.0,0.0,1.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
23,1378.0,0.0,0.0,0.0,1.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
0,1381.0,0.0,0.0,0.0,0.2,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
1,1381.0,0.0,0.0,0.0,0.2,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
2,1381.0,0.0,0.0,0.0,0.2,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
3,1381.0,0.0,0.0,0.0,0.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
4,1381.0,0.0,0.0,0.0,0.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
5,1381.0,0.0,0.0,0.0,0.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
6,1381.0,0.0,0.0,0.0,0.8,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
7,1381.0,0.0,0.0,0.0,0.8,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
8,1381.0,0.0,0.0,0.0,0.8,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
9,1381.0,0.0,0.0,0.0,1.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
10,1381.0,0.0,0.0,0.0,1.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
11,1381.0,0.0,0.0,0.0,1.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
12,1381.0,0.0,0.0,0.0,0.2,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
13,1381.0,0.0,0.0,0.0,0.2,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
14,1381.0,0.0,0.0,0.0,0.2,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
15,1381.0,0.0,0.0,0.0,0.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
16,1381.0,0.0,0.0,0.0,0.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
17,1381.0,0.0,0.0,0.0,0.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
18,1381.0,0.0,0.0,0.0,0.8,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
19,1381.0,0.0,0.0,0.0,0.8,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
20,1381.0,0.0,0.0,0.0,0.8,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
21,1381.0,0.0,0.0,0.0,1.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
22,1381.0,0.0,0.0,0.0,1.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
23,1381.0,0.0,0.0,0.0,1.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
0,1387.0,6.93418066273,0.0,0.0,0.2,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
1,1387.0,0.0,0.0,0.0,0.2,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
2,1387.0,0.0,0.0,0.0,0.2,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
3,1387.0,6.93418066273,0.0,0.0,0.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
4,1387.0,0.0,0.0,0.0,0.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
5,1387.0,0.0,0.0,0.0,0.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
6,1387.0,6.93418066273,0.0,0.0,0.8,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
7,1387.0,0.0,0.0,0.0,0.8,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
8,1387.0,0.0,0.0,0.0,0.8,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
9,1387.0,6.93418066273,0.0,0.0,1.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
10,1387.0,0.0,0.0,0.0,1.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
11,1387.0,0.0,0.0,0.0,1.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
12,1387.0,6.93418066273,0.0,0.0,0.2,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
13,1387.0,0.0,0.0,0.0,0.2,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
14,1387.0,0.0,0.0,0.0,0.2,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
15,1387.0,6.93418066273,0.0,0.0,0.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
16,1387.0,0.0,0.0,0.0,0.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
17,1387.0,0.0,0.0,0.0,0.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
18,1387.0,6.93418066273,0.0,0.0,0.8,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
19,1387.0,0.0,0.0,0.0,0.8,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
20,1387.0,0.0,0.0,0.0,0.8,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
21,1387.0,6.93418066273,0.0,0.0,1.5,5,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
22,1387.0,0.0,0.0,0.0,1.5,5,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
23,1387.0,0.0,0.0,0.0,1.5,5,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
0,1390.0,6.89189189189,0.0,0.0,0.2,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
1,1390.0,0.0,0.0,0.0,0.2,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
2,1390.0,0.0,0.0,0.0,0.2,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
3,1390.0,6.89189189189,0.0,0.0,0.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
4,1390.0,0.0,0.0,0.0,0.5,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
5,1390.0,0.0,0.0,0.0,0.5,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
6,1390.0,6.89189189189,0.0,0.0,0.8,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
7,1390.0,0.0,0.0,0.0,0.8,2,4,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
8,1390.0,0.0,0.0,0.0,0.8,2,6,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
9,1390.0,6.89189189189,0.0,0.0,1.5,2,2,sigmoid,True,False,nonlinear,NotUseDaysFactor,2.0
