,Category,M+,M-,M-D,MD,MH,MN,TimeFunction,QtyGrid,PriceGrid,QtyPriceFunction,DayGrid,SubsFactor
1,228,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,228,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,228,54.3442622951,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,228,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,228,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,228,54.3442622951,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,228,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,228,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,228,54.3442622951,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,228,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,228,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,228,54.3442622951,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,228,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,228,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,228,54.3442622951,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,228,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,228,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,228,54.3442622951,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,228,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,228,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,228,54.3442622951,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,228,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,228,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,229,12.1047424768,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,229,6.0491130325,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,229,6.0491130325,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,229,12.1047424768,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,229,6.0491130325,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,229,6.0491130325,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,229,12.1047424768,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,229,6.0491130325,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,229,6.0491130325,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,229,12.1047424768,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,229,6.0491130325,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,229,6.0491130325,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,229,12.1047424768,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,229,6.0491130325,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,229,6.0491130325,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,229,12.1047424768,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,229,6.0491130325,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,229,6.0491130325,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,229,12.1047424768,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,229,6.0491130325,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,229,6.0491130325,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,229,12.1047424768,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,229,6.0491130325,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,229,6.0491130325,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,2278,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,2278,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,2278,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,2278,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,2278,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,2278,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,2278,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,2278,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,2278,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,2278,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,2278,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,2278,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,2278,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,2278,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,2278,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,2278,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,2278,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,2278,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,2278,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,2278,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,2278,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,2278,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,2278,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,2278,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,231,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,231,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,231,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,231,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,231,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,231,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,231,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,231,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,231,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,231,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,231,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,231,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,231,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,231,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,231,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,231,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,231,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,231,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,231,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,231,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,231,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,231,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,231,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,231,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,232,8.7268670522,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,232,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,232,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,232,8.7268670522,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,232,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,232,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,232,8.7268670522,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,232,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,232,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,232,8.7268670522,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,232,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,232,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,232,8.7268670522,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,232,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,232,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,232,8.7268670522,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,232,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,232,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,232,8.7268670522,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,232,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,232,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,232,8.7268670522,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,232,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,232,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,2281,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,2281,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,2281,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,2281,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,2281,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,2281,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,2281,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,2281,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,2281,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,2281,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,2281,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,2281,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,2281,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,2281,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,2281,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,2281,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,2281,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,2281,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,2281,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,2281,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,2281,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,2281,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,2281,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,2281,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,234,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,234,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,234,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,234,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,234,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,234,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,234,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,234,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,234,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,234,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,234,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,234,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,234,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,234,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,234,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,234,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,234,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,234,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,234,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,234,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,234,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,234,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,234,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,234,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,235,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,235,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,235,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,235,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,235,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,235,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,235,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,235,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,235,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,235,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,235,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,235,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,235,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,235,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,235,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,235,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,235,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,235,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,235,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,235,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,235,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,235,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,235,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,235,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,2284,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,2284,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,2284,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,2284,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,2284,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,2284,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,2284,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,2284,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,2284,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,2284,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,2284,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,2284,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,2284,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,2284,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,2284,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,2284,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,2284,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,2284,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,2284,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,2284,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,2284,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,2284,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,2284,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,2284,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,237,9.8657917098,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,237,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,237,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,237,5.3335801811,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,237,1.5201905725,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,237,1.5201905725,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,237,5.3335801811,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,237,1.5201905725,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,237,1.5201905725,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,237,5.3335801811,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,237,1.5201905725,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,237,1.5201905725,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,237,9.8657917098,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,237,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,237,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,237,5.3335801811,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,237,1.5201905725,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,237,1.5201905725,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,237,5.3335801811,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,237,1.5201905725,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,237,1.5201905725,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,237,5.3335801811,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,237,1.5201905725,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,237,1.5201905725,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,238,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,238,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,238,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,238,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,238,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,238,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,238,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,238,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,238,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,238,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,238,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,238,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,238,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,238,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,238,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,238,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,238,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,238,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,238,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,238,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,238,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,238,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,238,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,238,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,239,20.4057221163,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,239,20.4057221163,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,239,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,239,20.4057221163,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,239,20.4057221163,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,239,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,239,20.4057221163,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,239,20.4057221163,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,239,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,239,20.4057221163,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,239,20.4057221163,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,239,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,239,20.4057221163,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,239,20.4057221163,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,239,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,239,20.4057221163,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,239,20.4057221163,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,239,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,239,20.4057221163,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,239,20.4057221163,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,239,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,239,20.4057221163,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,239,20.4057221163,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,239,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,240,24.1720100326,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,240,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,240,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,240,24.1720100326,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,240,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,240,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,240,24.1720100326,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,240,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,240,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,240,24.1720100326,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,240,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,240,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,240,24.1720100326,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,240,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,240,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,240,24.1720100326,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,240,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,240,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,240,24.1720100326,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,240,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,240,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,240,24.1720100326,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,240,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,240,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,241,6.1670594427,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,241,5.2635514019,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,241,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,241,4.5083080187,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,241,5.2635514019,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,241,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,241,4.5083080187,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,241,5.2635514019,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,241,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,241,4.5083080187,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,241,5.2635514019,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,241,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,241,6.1670594427,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,241,5.2635514019,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,241,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,241,4.5083080187,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,241,5.2635514019,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,241,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,241,4.5083080187,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,241,5.2635514019,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,241,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,241,4.5083080187,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,241,5.2635514019,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
